client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436845.mp3	Ніколи не здавайся, йди вперед до своєї мети	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436837.mp3	Делегація Євросоюзу наголосила, що не визнає російські паспорти, видані на окупованих територіях.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436836.mp3	Формальне закріплення цілком може відбутися якомусь Сєверодонецьку без помпезних протокольних заходів.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436840.mp3	Аннібалова клятва — тверда рішимість боротися до кінця	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436835.mp3	Тому, будь ласка, наведіть лад!	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436843.mp3	У музеї зберігаються речі Першої і Другої світових воєн.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436833.mp3	Зокрема, заговорили про майно ціною в дванадцять мільйонів доларів.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436844.mp3	При цьому випуск журналів і періодичних видань у роки незалежності пережив справжній злет.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436846.mp3	А я не отримав від вас жодного повідомлення.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436851.mp3	Які ще будуть пропозиції?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436853.mp3	Він це просто не робить.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436850.mp3	Сумую за тобою, літо.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436847.mp3	Чи не найбільш резонансним покращенням цієї осені став утилізаційний збір на іномарки.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436855.mp3	Тут уже не було непорозумiнь.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436857.mp3	Рішення Ради національної безпеки і оборони України вводяться в дію указами Президента України.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436838.mp3	Крутить, як циган кіньми.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436841.mp3	Вона тримає маленьку книгарню: більшість книжок - україномовні.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436834.mp3	Цього наче тiльки й ждали.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436848.mp3	Про це свідчать численні залишки древніх культур, знайдені на його околицях.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436842.mp3	Будь ласка, говоріть повільніше.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436886.mp3	Все, що йому потрібно – це небезпідставні очікування на покращення.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436867.mp3	на капітальний ремонт доріг.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436865.mp3	Батьківство є островом порятунку для тих, хто важко провів свій день.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436868.mp3	Я повністю підтримую.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436864.mp3	Зустрічається бурштин інколи із включеннями комах	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436885.mp3	Так що давайте говорити про коріння, а не про наслідки.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436866.mp3	Не хвилюйся, компанія тебе захистить. Доки ти будеш їй потрібен, звісно.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436884.mp3	Саме в Харкові вперше в Європі було розщеплено атом.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436887.mp3	Хто правцює, той дома не ночує.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436913.mp3	"Суцільно чорний інтер'єр може викликати гнітючі відчуття."	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436911.mp3	Дякую за конструктив!	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436888.mp3	У мене кілька питань.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436912.mp3	Коси коса, поки роса!	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436915.mp3	Так само українські видання не повторюють дезінформацію про хороше життя в Криму.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436914.mp3	- На поводi пiшов, пiддався...	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436951.mp3	Слушна пропозиція.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436955.mp3	Бійці можуть самі тверезо оцінити ступінь небезпеки і за необхідності вчасно доповісти.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436954.mp3	Я розумна тому що скромна і через це така гарна	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436953.mp3	Іфігенія -— вигнаниця	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436992.mp3	Для класів, що не можуть визначитись зі спеціалізацією, існує універсальний профіль.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436991.mp3	Десь у другій половині квітня проведемо круглий стіл.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436993.mp3	Батько доводить свою любов повагою, слухаючи і приймаючи.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436994.mp3	діамант або брильянт – штучно огранений алмаз	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436952.mp3	Цивільні біженці, що підтримують терористів.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22436995.mp3	Гітлерова колонізація передбачала голодну смерть і депортацію десятків мільйонів людей.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437017.mp3	Сердечнi, розумнi, блискучi.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437019.mp3	Немає теж масового обов’язкового закриття навчальних закладів по всій країні.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437020.mp3	Координатор - жінка слідує за ними, заохочуючи їх до обговорення.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437018.mp3	Будемо з вами радитися.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437016.mp3	"Церемонія передачі відбулася у п'ятницю."	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437034.mp3	О, прекрасно! Давайте!	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437037.mp3	Я не знаю чи повернусь я туди ще	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437036.mp3	Прозорий різновид олівину – оливково-зелений хризоліт є дорогоцінним каменем	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437040.mp3	теща лиш єзиком плеще	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437039.mp3	Вiн тiльки зиркнув до мене, покрутив головою i набрав нового снiгу.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437057.mp3	Отже, як зробити смачний сніданок, витративши мінімум коштів і часу?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437056.mp3	Доводиться вставляти в колесо олівець, аби хоч іноді відпочити від торохтіння.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437058.mp3	Кам’яна стіна праворуч від них зникла, відкрилася вузька пройма долини.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437060.mp3	Право власності на майно припиняється в разі його знищення.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437059.mp3	ми теж від світу втечимо	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437105.mp3	Планується, що в майбутньому трамвай стане пріоритетним видом транспорту у Львові.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437106.mp3	Особливо це стосується засобів масової інформації, наших громадських інституцій.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22437103.mp3	Інформація про державну реєстрацію фізичних осіб - підприємців є відкритою.	0	0	fourties	male		uk	
